id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1448785857,2018-03-07 22:26:26,Afternoon Run,Run,,371,1364.3,false,greenies,activities/1562313553.fit.gz
1448785955,2018-03-08 21:33:51,Afternoon Run,Run,,1347,4855.8,false,greenies,activities/1562313631.fit.gz
1449983560,2018-03-12 21:02:43,Afternoon Run,Run,,2921,9922.1,false,greenies,activities/1563544702.fit.gz
1452591027,2018-03-13 20:37:25,Afternoon Run,Run,,1897,6443.5,false,greenies,activities/1566221679.fit.gz
1466579251,2018-03-22 20:30:00,Grundy grinder,Run,,3062,11748.2,false,greenies,
1468098824,2018-03-14 20:35:03,Uh oh,Run,"",2442,8754.0,false,greenies,activities/1582279064.fit.gz
1468098849,2018-03-14 21:24:58,Finish him,Run,"",176,649.8,false,greenies,activities/1582279096.fit.gz
1468098971,2018-03-16 20:35:43,Afternoon Run,Run,,2907,9853.2,false,greenies,activities/1582279256.fit.gz
1468099099,2018-03-18 20:41:50,Afternoon Run,Run,,1594,4829.0,false,greenies,activities/1582279365.fit.gz
1468099232,2018-03-19 20:37:38,Afternoon Run,Run,,3807,11695.1,false,greenies,activities/1582279533.fit.gz
1468099453,2018-03-20 20:39:35,Xcampus ,Run,"",2389,8045.9,false,greenies,activities/1582279732.fit.gz
1468099512,2018-03-21 21:01:18,🤢,Run,"",1726,4829.4,false,greenies,activities/1582279811.fit.gz
1468099623,2018-03-23 20:36:29,Half a cornhole,Run,"",2393,8858.3,false,greenies,activities/1582279926.fit.gz
1470091742,2018-03-24 23:29:17,Pace: grueling Rations: meager DAY1,Run,"",3316,11276.2,false,greenies,activities/1584345843.fit.gz
1471730567,2018-03-25 15:44:32,"Rations: meager, Pace: grueling DAY2",Run,"",3179,11274.2,false,greenies,activities/1586085211.fit.gz
1473352249,2018-03-26 16:12:50,Rations: moderate Pace: medium DAY 3,Run,"",3524,11268.4,false,greenies,activities/1587795939.fit.gz
1473828846,2018-03-26 21:48:51,Green Mt. hike (Meager and grueling),Hike,"",6254,5204.5,false,greenies,activities/1588284927.fit.gz
1477096926,2018-03-27 21:16:39,WU,Run,"",1348,4846.2,false,greenies,activities/1591658855.fit.gz
1477097139,2018-03-27 21:55:58,WO,Run,"",3196,9671.8,false,greenies,activities/1591659101.fit.gz
1477097325,2018-03-28 17:30:57,Reservoir run,Run,"",3004,10068.8,false,greenies,activities/1591659286.fit.gz
1479896357,2018-03-29 19:30:50,Jogging dayz ,Run,"",4117,11884.2,false,greenies,activities/1594567164.fit.gz
1480292398,2018-03-30 16:22:50,Magnolia Road,Run,"",3069,9678.3,false,greenies,activities/1594978898.fit.gz
1480691072,2018-03-30 22:36:03,Flatirons bat cave hike,Hike,"",6683,4393.6,false,greenies,activities/1595403464.fit.gz
1486252952,2018-04-02 20:30:29,Beep beep meme creep,Run,"",4235,14506.8,false,greenies,activities/1601236738.fit.gz
1486252977,2018-04-02 21:45:59,Stationary bike,Ride,"",453,81.5,false,Columbus,activities/1601236785.fit.gz
1488226577,2018-04-03 20:34:29,Snowy ice falls ,Run,"",4083,14495.4,false,greenies,activities/1603271860.fit.gz
1490670898,2018-04-04 20:45:19,Back on Track?,Run,"",4669,12936.3,false,greenies,activities/1605786977.fit.gz
1491665971,2018-04-05 20:11:53,Stationary pedaling,Ride,"",3101,0.0,false,Columbus,activities/1606810351.fit.gz
1496914876,2018-04-07 15:42:37,Morning Run,Run,,2041,6435.3,false,greenies,activities/1612266540.fit.gz
1502118595,2018-04-08 20:41:05,Afternoon Run,Run,,2739,8044.8,false,greenies,activities/1617721365.fit.gz
1502118597,2018-04-09 21:42:34,Afternoon Run,Run,,2568,8387.1,false,greenies,activities/1617721582.fit.gz
1502118629,2018-04-09 22:33:32,Afternoon Run,Run,,380,1390.3,false,greenies,activities/1617721640.fit.gz
1508782907,2018-04-11 21:17:13,Afternoon Run,Run,,3816,12548.7,false,greenies,activities/1624629870.fit.gz
1508783103,2018-04-12 20:52:08,Afternoon Run,Run,,3188,10205.8,false,greenies,activities/1624630074.fit.gz
1508783327,2018-04-13 20:35:49,Afternoon Run,Run,,2810,10398.9,false,greenies,activities/1624630294.fit.gz
1513737028,2018-04-15 22:14:36,Afternoon Run,Run,,837,3047.2,false,greenies,activities/1629791762.fit.gz
1513737132,2018-04-15 22:30:51,Afternoon Run,Run,,1265,4716.7,false,greenies,activities/1629791887.fit.gz
1513737515,2018-04-16 20:43:02,Afternoon Run,Run,,3244,12002.5,false,greenies,activities/1629792193.fit.gz
1520181427,2018-04-17 21:17:51,Afternoon Run,Run,,1046,3766.2,false,greenies,activities/1636467608.fit.gz
1520181732,2018-04-17 22:29:16,Afternoon Activity,Workout,,503,162.4,false,,activities/1636467940.fit.gz
1520181822,2018-04-17 22:04:33,Afternoon Run,Run,,1091,4196.0,false,greenies,activities/1636467863.fit.gz
1520181984,2018-04-18 20:36:02,Afternoon Run,Run,,3601,9682.4,false,greenies,activities/1636468192.fit.gz
1520182018,2018-04-19 18:20:08,Warm up stationary ride,Ride,"",614,0.0,false,Columbus,activities/1636468241.fit.gz
1520182195,2018-04-19 20:35:05,WU ,Run,"",1107,4024.8,false,greenies,activities/1636468412.fit.gz
1520182393,2018-04-19 21:07:46,Circles,Run,"",765,2861.7,false,greenies,activities/1636468607.fit.gz
1520182693,2018-04-19 21:26:19,Room draw panic,Run,"",3276,6448.3,false,greenies,activities/1636468878.fit.gz
1520933335,2018-04-20 20:32:54,Jeff Jeff ,Run,"",4057,14495.0,false,greenies,activities/1637246004.fit.gz
1522846998,2018-04-21 16:52:03,Lunch Run,Run,,1887,6732.3,false,greenies,activities/1639251059.fit.gz
1525902446,2018-04-22 20:32:38,Afternoon Run,Run,,2646,9673.2,false,greenies,activities/1642459683.fit.gz
1527636950,2018-04-23 20:37:02,Afternoon Run,Run,,999,3739.9,false,greenies,activities/1644278372.fit.gz
1527747701,2018-04-23 21:12:54,Afternoon Run,Run,,1412,4829.4,false,greenies,activities/1644396075.fit.gz
1527788311,2018-04-23 21:47:32,Afternoon Run,Run,,1448,4836.6,false,greenies,activities/1644438570.fit.gz
1553746756,2018-04-24 16:31:56,Lunch Activity,Workout,,604,0.0,false,,activities/1671194489.fit.gz
1553747269,2018-04-24 20:37:49,Afternoon Run,Run,,2970,10066.2,false,greenies,activities/1671194953.fit.gz
1553747639,2018-04-25 20:33:32,Afternoon Run,Run,,1821,6081.1,false,greenies,activities/1671195308.fit.gz
1553747833,2018-04-26 22:23:59,Afternoon Run,Run,,928,3234.1,false,greenies,activities/1671195558.fit.gz
1553748102,2018-04-26 23:31:23,Evening Run,Run,,961,3228.8,false,greenies,activities/1671195832.fit.gz
1553748531,2018-04-27 20:29:55,Afternoon Run,Run,,2334,8054.2,false,greenies,activities/1671196250.fit.gz
1553748988,2018-04-30 20:34:21,Cross campus + Berner,Run,"",3276,9213.1,false,greenies,activities/1671196691.fit.gz
1553749310,2018-05-01 16:15:22,Premeet ,Run,"",1775,6447.0,false,greenies,activities/1671197028.fit.gz
1553749469,2018-05-02 22:08:24,WU,Run,"",761,2701.7,false,greenies,activities/1671197224.fit.gz
1553749580,2018-05-02 23:37:24,RIP season,Workout,"",214,135.2,false,,activities/1671197329.fit.gz
1553749876,2018-05-06 12:42:15,Bike dayz ,Ride,"",2725,16677.6,false,Columbus,activities/1671197619.fit.gz
1603517874,2018-05-29 11:55:04,I’m sweaty,Run,"",1221,4387.3,false,greenies,activities/1723360792.fit.gz
1603519286,2018-05-26 14:33:30,Fried Catfish- this is Kentucky ,Run,"",623,2296.8,false,greenies,activities/1723360647.fit.gz
1609848522,2018-06-01 11:45:30,Morning Run,Run,,1810,6412.4,false,greenies,activities/1730106671.fit.gz
1619234685,2018-06-05 12:14:14,Reverse Sherman’s ,Run,"",1839,6446.1,false,greenies,activities/1740140758.fit.gz
1619237184,2018-06-03 14:40:35,Beep,Run,"",2250,8044.8,false,greenies,activities/1740140369.fit.gz
1624954385,2018-06-07 12:11:11,Corn fields have begun growing,Run,"",2349,8055.6,false,greenies,activities/1746380621.fit.gz
1632960193,2018-06-11 12:35:35,6,Run,"",2663,9659.4,false,greenies,activities/1754816547.fit.gz
1632960352,2018-06-09 12:40:48,G0òdD boÿē,Run,"",2139,7802.8,false,greenies,activities/1754816424.fit.gz
1635865209,2018-06-13 12:12:51,Morning Run,Run,,2711,9494.0,false,greenies,activities/1757855133.fit.gz
1646332801,2018-06-18 12:04:38,Drizzle drizzle,Run,"",3147,9703.7,false,greenies,activities/1768834993.fit.gz
1646333719,2018-06-16 12:01:03,Worm reunion ,Run,"",2264,7375.1,false,greenies,activities/1768834742.fit.gz
1648323629,2018-06-19 11:59:31,Morning Run,Run,,2955,9663.6,false,greenies,activities/1770908607.fit.gz
1654879426,2018-06-22 11:43:14,"Jurassic Park shirt today. Not because I’m going to see the movie, just b/c Dino’s are cool",Run,"",2864,10034.2,false,greenies,activities/1777756587.fit.gz
1656879305,2018-06-23 11:34:09,I saw three randos come running by on nw roads in the morning,Run,"",2679,9666.6,false,greenies,activities/1779845675.fit.gz
1663258613,2018-06-26 12:31:45,Time to push a bit,Run,"",2694,9672.3,false,greenies,activities/1786524214.fit.gz
1669718684,2018-06-29 11:46:10,The sun had other ideas,Run,"",2857,9529.8,false,greenies,activities/1793206365.fit.gz
1669718717,2018-06-29 12:47:28,The crest fallen trudge home,Run,"",337,1151.1,false,greenies,activities/1793206433.fit.gz
1669741556,2018-06-27 11:48:23,Morning Run,Run,,3521,11273.7,false,greenies,activities/1793206074.fit.gz
1674583340,2018-07-01 13:01:06,Feel the rain on your skin no one else can feel it for you only you can let it in,Run,"",3586,12889.1,false,greenies,activities/1798262650.fit.gz
1675967044,2018-07-02 11:52:52,Sunnie bois,Run,"",2289,8103.8,false,greenies,activities/1799705128.fit.gz
1678470621,2018-07-03 11:49:44,Ouchie,Run,"",3718,11274.9,false,greenies,activities/1802287227.fit.gz
1686707564,2018-07-06 12:01:18,Morning Run,Run,,1866,6440.3,false,greenies,activities/1810798524.fit.gz
1686708168,2018-07-07 12:16:02,Morning Run,Run,,3298,11275.7,false,greenies,activities/1810799112.fit.gz
1686791257,2018-07-06 12:30:00,Watch dooted... last bit of 8tay course,Run,,910,3218.69,false,greenies,
1691099851,2018-07-08 19:50:09,☀️🔥💩,Run,"",2521,8049.0,false,greenies,activities/1815401016.fit.gz
1691100134,2018-07-09 12:55:14,Def gonna be late ,Run,"",2368,8057.5,false,greenies,activities/1815401284.fit.gz
1694340087,2018-07-10 12:33:38,Morning Run,Run,,4267,12883.9,false,greenies,activities/1818772853.fit.gz
1695636861,2018-07-11 12:17:33,Dusty boyz trucking company,Run,"",3909,14485.6,false,greenies,activities/1820116530.fit.gz
1699758142,2018-07-13 11:34:00,Cloudy boiz runningCo.,Run,"",3657,12884.7,false,greenies,activities/1824389054.fit.gz
1702656735,2018-07-14 17:33:51,Lunch Run,Run,,2374,6435.9,false,greenies,activities/1827408970.fit.gz
1704610343,2018-07-15 12:43:48,Morning Run,Run,,5531,19606.9,false,greenies,activities/1829445037.fit.gz
1706297279,2018-07-16 11:45:15,Hey those are my cashews,Run,"",3696,11269.4,false,greenies,activities/1831205850.fit.gz
1708397986,2018-07-17 11:49:36,Finally not too hot,Run,"",3417,12879.9,false,greenies,activities/1833372611.fit.gz
1710795268,2018-07-18 11:42:46,Morning Run,Run,,3299,11276.6,false,greenies,activities/1835856062.fit.gz
1713024309,2018-07-19 11:36:32,🎱 🐢,Run,"",4017,14507.5,false,greenies,activities/1838155804.fit.gz
1718887849,2018-07-21 13:25:56,Ankle didn’t like trail,Run,"",3879,13677.1,false,greenies,activities/1844891423.fit.gz
1718888133,2018-07-20 23:41:13,Blah,Run,"",2015,6451.3,false,greenies,activities/1844891705.fit.gz
1722205643,2018-07-22 15:34:49,Back to some miles,Run,"",3112,10482.8,false,greenies,activities/1848411483.fit.gz
1722206115,2018-07-23 11:21:13,"Lungs hurt, probably inhaled too much dust",Run,"",4267,14495.6,false,greenies,activities/1848411935.fit.gz
1724453743,2018-07-24 12:02:37,Dead birdos ⚰️🐥,Run,"Felt to flow for the first time in a long time.
2 grass strides in trainers at the end",3908,12883.1,false,greenies,activities/1850739107.fit.gz
1726815739,2018-07-25 11:54:49,8ball-time on feet,Run,Felt tired today so just went out for distance. Happy with the run and enjoyed it,4367,14499.9,false,greenies,activities/1853190466.fit.gz
1728982204,2018-07-26 11:57:40,Hi Rachael!,Run,Felt tired today so went shorter. Was able to locate a gear that has been missing for a while. Seemed to put less strain on things. 4X stridaroonis,3100,11278.8,false,greenies,activities/1855445586.fit.gz
1733888431,2018-07-28 16:59:02,Met some puppers in the natty lands,Run,Slow start today after staying up late. Just trying to enjoy being out there today and get some more miles under my belt. ,4152,12874.8,false,greenies,activities/1860523818.fit.gz
1736123383,2018-07-29 14:47:40,Joey and Liam ,Run,"Sunny but not too hot, nice to be out on the roads",3970,14494.8,false,greenies,activities/1862858658.fit.gz
1739050845,2018-07-30 21:19:24,Sunny day,Run,"",3202,11279.6,false,greenies,activities/1865896929.fit.gz
1740131924,2018-07-31 11:55:14,Sore quads ,Run,"",3581,12886.1,false,greenies,activities/1867013689.fit.gz
1744828079,2018-08-02 11:59:52,Run morning,Run,"",4758,14508.4,false,greenies,activities/1872073051.fit.gz
1757151091,2018-08-05 13:51:05,Sanity shuffle,Run,Conference has left me busier than I anticipated. Early mornings and late nights. Sneaking in mikes today to keep some semblance of momentum,1502,5066.2,false,Heather the 2nd,activities/1886681308.fit.gz
1757151505,2018-08-07 15:35:59,"Conference over, back at it",Run,"Little warm out, felt good to have time to put in a real run after my unexpected hiatus ",4428,16102.6,false,Heather the 2nd,activities/1886681776.fit.gz
1759141422,2018-08-08 15:54:59,Morning Run,Run,,4195,13075.8,false,Heather the 2nd,activities/1888721797.fit.gz
1761273695,2018-08-08 23:01:06,Evening Run,Run,,1339,4836.6,false,Heather the 2nd,activities/1891130675.fit.gz
1761274267,2018-08-09 14:19:41,Morning Run,Run,,4122,12889.0,false,Heather the 2nd,activities/1891131276.fit.gz
1763446656,2018-08-10 16:27:09,Lunch Run,Run,,5222,16137.8,false,Heather the 2nd,activities/1893378543.fit.gz
1770418282,2018-08-11 23:16:52,Plodding along ,Run,"",2392,8051.9,false,Heather the 2nd,activities/1900625643.fit.gz
1770418708,2018-08-13 12:53:11,+4 by stridaroonis ,Run,"",4089,14497.0,false,Heather the 2nd,activities/1900626085.fit.gz
1772808202,2018-08-14 12:53:59,Pushing the pace,Run,"",3089,10512.4,false,Heather the 2nd,activities/1903089919.fit.gz
1772808428,2018-08-14 23:20:39,Running w/ Ryan. We got lost,Run,"Went off down the parkway and turned right on Honey Creek instead of the usually left. Explored some new trails. Ended up running in a dried up paved river bed for a while. Definitely slow, but good to catch up, get some easy miles, and happy with how my ankle handles the 7 miles of uneven surfaces.",6536,11886.8,false,Heather the 2nd,activities/1903090294.fit.gz
1774004471,2018-08-15 13:23:48,High school XC teams out and about,Run,"Good effort on the way out to Doyne Park, but the heat got to me on the way back and slowed me way down. Felt good about the days effort over all.",4123,12869.0,false,Heather the 2nd,activities/1904324281.fit.gz
1777133239,2018-08-16 20:20:37,Bit of speed work in the heat,Run,First bit of speed work in a long time. Was expectedly rough. Interval pace was a bit slow due to the heat. Kept it short just to be prudent with my ankle. To the future.,4013,12875.7,false,Heather the 2nd,activities/1907548216.fit.gz
1783019363,2018-08-18 15:16:23,Single track madness,Run,"Ran with Ryan on some rough single track. Heavy canopy cover, so I’m not sure how accurate gps was. Felt good to move relaxed and start retraining ankle on uneven terrain.",5421,14455.2,false,Heather the 2nd,activities/1913627272.fit.gz
1783985967,2018-08-19 16:03:32,Lunch Run,Run,,2331,8040.0,false,Heather the 2nd,activities/1914629028.fit.gz
1803303522,2018-08-26 20:24:27,Afternoon Run,Run,,3305,11449.4,false,Heather the 2nd,activities/1934483275.fit.gz
1803304304,2018-08-27 14:23:15,Morning Run,Run,,3652,12986.4,false,Heather the 2nd,activities/1934484133.fit.gz
1803304908,2018-08-28 13:20:06,Morning Run,Run,,2992,10646.5,false,Heather the 2nd,activities/1934484816.fit.gz
1803332214,2018-08-22 21:54:58,Afternoon Run,Run,,2057,8055.8,false,Heather the 2nd,activities/1934481076.fit.gz
1803333634,2018-08-23 14:04:26,Morning Run,Run,,3888,11261.7,false,Heather the 2nd,activities/1934481678.fit.gz
1803335960,2018-08-24 15:09:53,Morning Run,Run,,4227,14500.3,false,Heather the 2nd,activities/1934482369.fit.gz
1803336211,2018-08-25 14:13:55,Morning Run,Run,,2274,5903.0,false,Heather the 2nd,activities/1934482757.fit.gz
1803465299,2018-08-27 15:00:00,Watch died,Run,,522,1931.22,false,Heather the 2nd,
1803972119,2018-08-28 20:10:52,Putting wet shoes on is not too fun,Run,"",2084,8060.7,false,Heather the 2nd,activities/1935164406.fit.gz
1806321844,2018-08-29 14:37:45,Tempo,Run,"Beautiful rail trail. 2 warm up, 2 tempo, 2 cool down. Felt good, maybe should’ve gone farther.",3000,9675.3,false,Heather the 2nd,activities/1937572463.fit.gz
1807725415,2018-08-30 14:30:33,Itchy plants,Run,Super nice out and pretty farms around. Stiff legs at the beginning but felt fine by the end. No where really to go though. ,4654,16102.7,false,Heather the 2nd,activities/1939014908.fit.gz
1810068466,2018-08-31 14:12:40,Itchy plants round 2,Run,"RHR 51 bpm. Wanted to do 11, but looping around on these roads for a second day started to feel endless. Will settle for 10. ",5003,16102.5,false,Heather the 2nd,activities/1941410098.fit.gz
1812189225,2018-09-01 13:23:27,Morning Run,Run,,5479,19317.4,false,Heather the 2nd,activities/1943588208.fit.gz
1816654872,2018-09-03 13:36:08,Guam grind,Run,Nice day out. Foggy and humid but felt good on the run. Ankle cooperated for the run grew a nice blister.,4168,15027.5,false,Heather the 2nd,activities/1948200970.fit.gz
1817004944,2018-09-03 17:32:51,Forgot to start watch at turn around,Run,,287,1126.54,false,Heather the 2nd,
1818877195,2018-09-04 13:37:40,8 ball,Run,"",3630,12940.3,false,Gray Guys ,activities/1950479951.fit.gz
1826114416,2018-09-07 20:34:46,Afternoon Run,Run,,2542,8211.9,false,Heather the 2nd,activities/1957898123.fit.gz
1827915637,2018-09-08 14:11:50,Morning Run,Run,,964,3598.5,false,Heather the 2nd,activities/1959757432.fit.gz
1827937253,2018-09-08 14:58:12,Morning Run,Run,,1268,5067.2,false,Heather the 2nd,activities/1959779802.fit.gz
1827937525,2018-09-08 15:46:11,Morning Run,Run,,1169,3514.5,false,Heather the 2nd,activities/1959780103.fit.gz
1831212372,2018-09-09 20:33:55,Afternoon Run,Run,,3765,12964.9,false,Heather the 2nd,activities/1963194965.fit.gz
1831213989,2018-09-06 20:29:00,Of course,Run,"",2210,8046.7,false,Gray Guys ,
1833186309,2018-09-10 20:38:32,Afternoon Run,Run,,977,3568.4,false,Heather the 2nd,activities/1965224133.fit.gz
1833186598,2018-09-10 21:01:04,Afternoon Run,Run,,2807,10686.5,false,Heather the 2nd,activities/1965224404.fit.gz
1833186644,2018-09-10 22:01:21,Afternoon Run,Run,,720,2334.9,false,Heather the 2nd,activities/1965224467.fit.gz
1835485283,2018-09-11 20:35:32,Afternoon Run,Run,,2296,8187.5,false,Heather the 2nd,activities/1967589620.fit.gz
1835485311,2018-09-11 21:20:02,"Stationary bike, hr on the day",Workout,"",1517,0.0,false,,activities/1967589665.fit.gz
1837718627,2018-09-12 20:36:33,WU,Run,"",923,3469.4,false,Heather the 2nd,activities/1969881222.fit.gz
1837719234,2018-09-12 21:01:23,WO,Run,"",2636,10026.7,false,Heather the 2nd,activities/1969881862.fit.gz
1837719422,2018-09-12 21:53:50,CD,Run,"",1222,3230.6,false,Heather the 2nd,activities/1969882077.fit.gz
1839050259,2018-09-05 14:47:47,Workout day,Run,"
10x 200m
2x k",4180,15288.8,false,Heather the 2nd,
1839875183,2018-09-13 21:11:03,Afternoon Run,Run,,3153,11274.9,false,Heather the 2nd,activities/1972095761.fit.gz
1843145369,2018-09-15 14:45:52,Morning Run,Run,,552,1653.7,false,Heather the 2nd,activities/1975459710.fit.gz
1848699627,2018-09-17 20:33:14,Afternoon Run,Run,,1966,7464.3,false,Heather the 2nd,activities/1981209403.fit.gz
1848699813,2018-09-17 21:06:34,Afternoon Run,Run,,1909,7194.0,false,Heather the 2nd,activities/1981209580.fit.gz
1850933425,2018-09-18 20:39:06,Afternoon Run,Run,,933,3480.8,false,Heather the 2nd,activities/1983498739.fit.gz
1850934010,2018-09-18 21:03:35,Afternoon Run,Run,,3328,13061.9,false,Heather the 2nd,activities/1983499289.fit.gz
1850934119,2018-09-18 22:03:11,Afternoon Run,Run,,987,3372.5,false,Heather the 2nd,activities/1983499427.fit.gz
1862909154,2018-09-22 17:23:22,Bike cool down ,Workout,"",919,0.0,false,,activities/1996002185.fit.gz
1862909660,2018-09-23 20:34:48,Woods run,Run,"",2949,9650.0,false,Heather the 2nd,activities/1996002705.fit.gz
1862909964,2018-09-23 21:31:27,Always forget tailwinds are a thing until I turn around,Ride,"",1990,14546.5,false,Columbus,activities/1996003025.fit.gz
1862915772,2018-09-19 20:36:22,Easy recovery,Run,"",2737,9791.2,false,Heather the 2nd,activities/1996001103.fit.gz
1862915886,2018-09-20 20:54:55,Afternoon Run,Run,,975,3453.8,false,Heather the 2nd,activities/1996001228.fit.gz
1862916496,2018-09-20 21:19:10,Work out,Run,"",2038,7933.1,false,Heather the 2nd,activities/1996001574.fit.gz
1862916694,2018-09-20 22:00:16,Cool down,Run,"",760,2350.1,false,Heather the 2nd,activities/1996001706.fit.gz
1862916893,2018-09-21 20:32:43,Afternoon Run,Run,,2484,8318.7,false,Heather the 2nd,activities/1996001967.fit.gz
1862916954,2018-09-22 15:17:44,Morning Run,Run,,860,3217.2,false,Heather the 2nd,activities/1996002128.fit.gz
1863614978,2018-09-24 20:37:27,8 ball,Run,"",3567,12870.4,false,Heather the 2nd,activities/1996716379.fit.gz
1864948829,2018-09-22 16:00:00,Ole invite,Run,Rip,1800,8046.74,false,Heather the 2nd,
1869958855,2018-09-26 20:36:27,Afternoon Activity,Workout,,1201,0.0,false,,activities/2003226742.fit.gz
1869959134,2018-09-27 21:25:14,Sort of the course,Run,Much less sick today,2538,8057.4,false,Heather the 2nd,activities/2003226980.fit.gz
1876596809,2018-09-28 22:56:41,Too rip to cool down ,Run,"",644,1049.9,false,Gray Guys ,activities/2010156815.fit.gz
1876598912,2018-09-28 22:15:51,Afternoon Run,Run,,1740,8046.74,false,Heather the 2nd,
1876605437,2018-09-28 21:25:14,WU,Run,"",929,3224.3,false,Gray Guys ,activities/2010156757.fit.gz
1876677075,2018-09-30 22:36:42,My bub lungs still tight,Run,"",2185,8058.7,false,Heather the 2nd,activities/2010238898.fit.gz
1878382749,2018-10-01 20:38:27,"Ran on pine loop until my sense of reality warped, then eloped to other natty land places",Run,"",3754,10396.1,false,Heather the 2nd,activities/2011996701.fit.gz
1880393324,2018-10-02 20:30:04,Afternoon Run,Run,,2783,9013.6,false,Heather the 2nd,activities/2014058203.fit.gz
1880393389,2018-10-02 21:33:13,Afternoon Run,Run,,745,2692.1,false,Heather the 2nd,activities/2014058323.fit.gz
1888514621,2018-10-04 21:52:47,Afternoon Run,Run,,2644,8058.9,false,Heather the 2nd,activities/2022404084.fit.gz
1888514727,2018-10-05 20:36:45,Afternoon Run,Run,,933,3487.3,false,Heather the 2nd,activities/2022404182.fit.gz
1888514737,2018-10-03 20:34:54,Afternoon Run,Run,,2258,8040.9,false,Heather the 2nd,activities/2022403883.fit.gz
1888515129,2018-10-05 21:03:35,Afternoon Run,Run,,2554,10002.7,false,Heather the 2nd,activities/2022404583.fit.gz
1888515216,2018-10-05 21:58:26,Afternoon Run,Run,,431,1514.4,false,Heather the 2nd,activities/2022404676.fit.gz
1892858159,2018-10-08 20:36:41,Afternoon Run,Run,"",3656,12960.7,false,Bouncy Bois,activities/2027019154.fit.gz
1894932968,2018-10-09 20:35:05,Afternoon Run,Run,,951,3540.1,false,Heather the 2nd,activities/2029148480.fit.gz
1894933275,2018-10-09 21:00:33,Big boi,Run,"10
6
4
4x2
4x:30",2580,10688.1,false,"",activities/2029148813.fit.gz
1894986273,2018-10-09 21:57:10,Warm up,Run,"",919,3251.9,false,Heather the 2nd,activities/2029202979.fit.gz
1897088044,2018-10-10 20:39:57,Sharb ,Run,"",3455,11263.7,false,Heather the 2nd,activities/2031366456.fit.gz
1898976082,2018-10-11 20:56:13,NW roads with pick ups,Run,8X :30 on off,3129,11259.0,false,Bouncy Bois,activities/2033313138.fit.gz
1902746575,2018-10-12 20:26:47,Premeet ,Run,"",3229,8373.5,false,Heather the 2nd,activities/2037208559.fit.gz
1902746705,2018-10-13 15:50:04,Warm up,Run,"",907,3194.1,false,Heather the 2nd,activities/2037208716.fit.gz
1902746883,2018-10-13 17:21:05,Cool down,Run,"",960,3202.7,false,Heather the 2nd,activities/2037208907.fit.gz
1902750466,2018-10-13 16:40:44,💩,Run,"",1800,8046.7,false,Heather the 2nd,
1905797064,2018-10-14 20:46:27,Afternoon Run,Run,,3771,12946.6,false,Heather the 2nd,activities/2040431089.fit.gz
1907389071,2018-10-15 21:06:06,Afternoon Run,Run,,3660,12191.1,false,Heather the 2nd,activities/2042081742.fit.gz
1909316909,2018-10-16 20:40:29,Afternoon Run,Run,,915,3468.2,false,Heather the 2nd,activities/2044064214.fit.gz
1909317273,2018-10-16 21:12:46,Afternoon Run,Run,,2944,11697.4,false,Heather the 2nd,activities/2044064604.fit.gz
1909317389,2018-10-16 22:08:27,Afternoon Run,Run,,806,2738.9,false,Heather the 2nd,activities/2044064733.fit.gz
1912523561,2018-10-17 20:45:55,Afternoon Run,Run,,3303,11266.0,false,Heather the 2nd,activities/2047366735.fit.gz
1914304703,2018-10-18 20:57:41,Are you running to turtle pond?,Run,"",4175,14492.4,false,Heather the 2nd,activities/2049201471.fit.gz
1921897987,2018-10-21 20:36:03,Radio tower,Run,"",4575,16108.8,false,Heather the 2nd,activities/2057107489.fit.gz
1921898019,2018-10-22 20:35:00,Course till 7,Run,"",2974,11270.2,false,Bouncy Bois,activities/2057107641.fit.gz
1925860701,2018-10-23 20:38:12,Afternoon Run,Run,,933,3475.1,false,Heather the 2nd,activities/2061184823.fit.gz
1925860836,2018-10-23 21:01:15,Afternoon Run,Run,,1432,5931.2,false,Heather the 2nd,activities/2061184916.fit.gz
1925860874,2018-10-23 21:34:18,Afternoon Run,Run,,1032,3687.1,false,Heather the 2nd,activities/2061184969.fit.gz
1925861010,2018-10-24 20:34:17,Afternoon Run,Run,,2666,9652.2,false,Heather the 2nd,activities/2061185073.fit.gz
1926755065,2018-10-25 15:08:02,Morning Run,Run,,943,3488.8,false,Heather the 2nd,activities/2062103244.fit.gz
1926755245,2018-10-25 15:27:15,Morning Run,Run,,761,2975.7,false,Heather the 2nd,activities/2062103461.fit.gz
1926755364,2018-10-25 15:45:31,Morning Run,Run,,480,1668.3,false,Heather the 2nd,activities/2062103603.fit.gz
1928982019,2018-10-26 20:35:35,Afternoon Run,Run,,2605,8325.4,false,Heather the 2nd,activities/2064381771.fit.gz
1933223947,2018-10-28 20:53:16,Afternoon Activity,Workout,,3009,3751.9,false,,activities/2068779585.fit.gz
1934771274,2018-10-29 20:39:00,Afternoon Run,Run,,3579,12913.8,false,Heather the 2nd,activities/2070381762.fit.gz
1936564093,2018-10-30 20:34:59,Afternoon Run,Run,,2478,6351.2,false,Heather the 2nd,activities/2072227178.fit.gz
1938455454,2018-10-31 20:40:36,Afternoon Run,Run,,2679,8054.9,false,Heather the 2nd,activities/2074166153.fit.gz
1940225213,2018-11-01 21:01:43,Afternoon Run,Run,,873,3222.2,false,Heather the 2nd,activities/2075987630.fit.gz
